310.0, -55.0, 1910209761.84, 18.5381923083
315.0, -55.0, 2082415974.92, 20.2094181384
320.0, -55.0, 1597388563.32, 15.5023270059
325.0, -55.0, 1356243595.9, 13.1620647637
330.0, -55.0, 1141503399.84, 11.0780553893
335.0, -55.0, 1073326231.48, 10.4164100122
340.0, -55.0, 1709253198.37, 16.5879502492
345.0, -55.0, 1583406301.96, 15.3666320392
350.0, -55.0, 1199091548.7, 11.636936513
355.0, -55.0, 1166850475.58, 11.3240435388
360.0, -55.0, 0.0, 0.0
0.0, -50.0, 1490512372.07, 14.4651155823
5.0, -50.0, 1206639297.18, 11.7101858574
10.0, -50.0, 1357323419.06, 13.1725442251
15.0, -50.0, 1879381878.39, 18.2390140488
20.0, -50.0, 1678450471.43, 16.2890161284
25.0, -50.0, 1457563962.82, 14.1453580566
30.0, -50.0, 868290505.04, 8.42658051669
35.0, -50.0, 1245101333.77, 12.0834520008
40.0, -50.0, 955068240.301, 9.26874056448
45.0, -50.0, 1112642586.58, 10.7979671409
50.0, -50.0, 1149910307.16, 11.1596426933
55.0, -50.0, 1360594845.3, 13.204292743
60.0, -50.0, 1262558452.93, 12.2528697468
65.0, -50.0, 1151074193.28, 11.1709379684
70.0, -50.0, 1368618422.84, 13.2821599104
75.0, -50.0, 1669673773.9, 16.2038400866
80.0, -50.0, 1860081147.1, 18.0517044268
85.0, -50.0, 1905427428.25, 18.4917807458
90.0, -50.0, 2094515850.22, 20.326844936
95.0, -50.0, 2536156545.34, 24.612876921
100.0, -50.0, 3049657750.52, 29.5963003556
105.0, -50.0, 4094231455.28, 39.7336730179
110.0, -50.0, 3226478436.41, 31.3123086939
115.0, -50.0, 6851264014.57, 66.4901061623
120.0, -50.0, 11209008078.8, 108.781114777
125.0, -50.0, 5886846816.03, 57.1306358836
130.0, -50.0, 8638287547.0, 83.8328014859
135.0, -50.0, 4352618335.36, 42.2412644713
140.0, -50.0, 4318957458.88, 41.9145925979
145.0, -50.0, 5458696600.88, 52.9755262282
150.0, -50.0, 4818699584.75, 46.7644870016
155.0, -50.0, 5167638961.25, 50.1508717824
160.0, -50.0, 5083581553.87, 49.3351119564
165.0, -50.0, 3992677442.68, 38.7481122419
170.0, -50.0, 3726317890.81, 36.1631476509
175.0, -50.0, 3793168435.59, 36.8119184193
180.0, -50.0, 3172892934.82, 30.7922724375
185.0, -50.0, 3664528252.15, 35.563491934
190.0, -50.0, 5236031197.52, 50.8146043492
195.0, -50.0, 4064220408.66, 39.4424219916
200.0, -50.0, 4102396986.69, 39.8129178185
205.0, -50.0, 5928422505.41, 57.534119386
210.0, -50.0, 4828090270.31, 46.8556216709
215.0, -50.0, 6335605971.21, 61.4857510573
220.0, -50.0, 6939426035.03, 67.3457004129
225.0, -50.0, 6671613072.96, 64.7466307752
230.0, -50.0, 5269986906.78, 51.1441375139
235.0, -50.0, 4947787023.11, 48.0172540038
240.0, -50.0, 4287761056.79, 41.6118379409
245.0, -50.0, 7130637027.73, 69.2013637149
250.0, -50.0, 6564633127.67, 63.7084124399
255.0, -50.0, 5320345526.57, 51.6328575471
260.0, -50.0, 9276675504.96, 90.0282251343
265.0, -50.0, 6525387628.58, 63.3275429544
270.0, -50.0, 5531156127.43, 53.6787310095
275.0, -50.0, 6375648212.86, 61.8743527654
280.0, -50.0, 4136729820.41, 40.1461108984
285.0, -50.0, 3341062602.63, 32.4243244271
290.0, -50.0, 2743074060.45, 26.620968788
295.0, -50.0, 2183996668.88, 21.1952378514
300.0, -50.0, 2287346134.37, 22.198223128
305.0, -50.0, 2862410009.48, 27.7790995947
310.0, -50.0, 1754564530.61, 17.0276873961
315.0, -50.0, 1688193694.33, 16.3835721
320.0, -50.0, 1457554294.91, 14.1452642315
325.0, -50.0, 1470060373.65, 14.2666331499
330.0, -50.0, 4776345441.05, 46.3534487604
335.0, -50.0, 1345229175.23, 13.0551720797
340.0, -50.0, 4097437502.92, 39.76478705
345.0, -50.0, 1702308259.03, 16.5205510433
350.0, -50.0, 1200009297.75, 11.6458430785
355.0, -50.0, 1044076626.66, 10.1325486218
360.0, -50.0, 0.0, 0.0
0.0, -45.0, 1252057635.9, 12.1509614803
5.0, -45.0, 3520505736.65, 34.1657830842
10.0, -45.0, 888611515.208, 8.62379173501
15.0, -45.0, 1147563360.69, 11.1368660612
20.0, -45.0, 1816843391.16, 17.6320909108
25.0, -45.0, 1222092850.2, 11.8601594067
30.0, -45.0, 1365180719.56, 13.2487977081
35.0, -45.0, 1253144970.14, 12.1615138351
40.0, -45.0, 1378075025.55, 13.3739342921
45.0, -45.0, 1329341125.93, 12.9009818336
50.0, -45.0, 1569205912.53, 15.2288201846
55.0, -45.0, 1308730460.33, 12.7009595689
60.0, -45.0, 2123219632.83, 20.6054092344
65.0, -45.0, 1634041698.78, 15.8580381364
70.0, -45.0, 1847786457.85, 17.9323869999
75.0, -45.0, 1671053197.89, 16.2172271123
80.0, -45.0, 1927442379.28, 18.7054313113
85.0, -45.0, 2581467385.49, 25.0526092923
90.0, -45.0, 2500723916.96, 24.2690105604
95.0, -45.0, 3886023160.23, 37.7130543974
100.0, -45.0, 3075236174.93, 29.8445336963
105.0, -45.0, 4221178826.69, 40.9656711112
110.0, -45.0, 4394280664.48, 42.6455887945
115.0, -45.0, 7316000353.41, 71.0002766128
120.0, -45.0, 8791913465.23, 85.3237093812
125.0, -45.0, 6332628533.54, 61.456855638
130.0, -45.0, 5804528283.33, 56.3317514782
135.0, -45.0, 7942625032.53, 77.0815400628
140.0, -45.0, 5378855408.14, 52.2006838969
145.0, -45.0, 4338557970.93, 42.1048115304
150.0, -45.0, 5025450949.99, 48.7709664184
155.0, -45.0, 4405987592.44, 42.7592021192
160.0, -45.0, 3396175243.06, 32.9591812513
165.0, -45.0, 3679862676.2, 35.7123093612
170.0, -45.0, 3143997977.34, 30.5118528264
175.0, -45.0, 2764534923.34, 26.8292420423
180.0, -45.0, 2665571903.48, 25.8688263171
185.0, -45.0, 2802595082.61, 27.198608049
190.0, -45.0, 3102334579.15, 30.107518128
195.0, -45.0, 3275823703.07, 31.7911943436
200.0, -45.0, 3176873352.24, 30.8309015688
205.0, -45.0, 5890925707.57, 57.1702206859
210.0, -45.0, 3920064508.69, 38.043418673
215.0, -45.0, 5947276284.3, 57.717091427
220.0, -45.0, 7165465256.05, 69.5393644974
225.0, -45.0, 5684439886.36, 55.1663183193
230.0, -45.0, 7636661539.15, 74.1122273764
235.0, -45.0, 5141593929.93, 49.8981101177
240.0, -45.0, 3223077444.56, 31.2793027684
245.0, -45.0, 4055819480.0, 39.3608927092
250.0, -45.0, 9089213826.75, 88.2089481572
255.0, -45.0, 6159062430.69, 59.7724323579
260.0, -45.0, 11049397684.9, 107.232128778
265.0, -45.0, 7918697674.79, 76.8493299841
270.0, -45.0, 6614887768.0, 64.1961233738
275.0, -45.0, 6135535973.95, 59.5441129408
280.0, -45.0, 4973942032.31, 48.2710829812
285.0, -45.0, 3488528536.27, 33.8554509407
290.0, -45.0, 4100990929.45, 39.7992723226
295.0, -45.0, 2607779303.03, 25.3079610328
300.0, -45.0, 2426954024.14, 23.5530889443
305.0, -45.0, 2466743232.91, 23.9392350204
310.0, -45.0, 1933408173.66, 18.763328117
315.0, -45.0, 1914909847.94, 18.5838056759
320.0, -45.0, 2089547278.14, 20.2786259673
325.0, -45.0, 1349821801.57, 13.0997425724
330.0, -45.0, 1743979529.71, 16.9249621425
335.0, -45.0, 2122682258.65, 20.6001941286
340.0, -45.0, 1358464641.49, 13.1836195538
345.0, -45.0, 1895597787.44, 18.3963861062
350.0, -45.0, 1492277284.05, 14.4822436895
355.0, -45.0, 1151941517.67, 11.179355173
360.0, -45.0, 0.0, 0.0
0.0, -40.0, 1100861423.36, 10.6836333783
5.0, -40.0, 1333745770.46, 12.9437280016
10.0, -40.0, 999284140.734, 9.6978467714
15.0, -40.0, 1220139527.73, 11.8412028145
20.0, -40.0, 1208267995.97, 11.7259920438
25.0, -40.0, 1240110922.78, 12.03502109
30.0, -40.0, 910895669.095, 8.8400548588
35.0, -40.0, 1089433555.01, 10.5727282696
40.0, -40.0, 1966166158.15, 19.0812376096
45.0, -40.0, 1293621672.18, 12.5543318917
50.0, -40.0, 1273523829.05, 12.3592864636
55.0, -40.0, 2189453235.21, 21.2481927039
60.0, -40.0, 1443990684.65, 14.0136321875
65.0, -40.0, 1550619944.29, 15.0484471907
70.0, -40.0, 1783576268.55, 17.3092403376
75.0, -40.0, 1970549241.3, 19.1237745288
80.0, -40.0, 2737628868.14, 26.5681243181
85.0, -40.0, 3954772034.46, 38.3802480622
90.0, -40.0, 3201782640.03, 31.0726410764
95.0, -40.0, 3802955943.06, 36.9069041635
100.0, -40.0, 3550159940.83, 34.4535710282
105.0, -40.0, 6194809160.32, 60.1193470064
110.0, -40.0, 5299952247.54, 51.4349449743
115.0, -40.0, 7261367803.46, 70.4700789677
120.0, -40.0, 7827034839.19, 75.9597610436
125.0, -40.0, 6298505633.56, 61.1256999217
130.0, -40.0, 5820808698.46, 56.4897495539
135.0, -40.0, 5443462371.63, 52.827681171
140.0, -40.0, 5107224285.15, 49.5645597939
145.0, -40.0, 3694277195.28, 35.8521993
150.0, -40.0, 3652134614.89, 35.443214237
155.0, -40.0, 3282331995.92, 31.8543559852
160.0, -40.0, 3254038751.59, 31.5797758763
165.0, -40.0, 2509299735.29, 24.3522371109
170.0, -40.0, 3112666851.46, 30.2077907027
175.0, -40.0, 2534800306.34, 24.5997149008
180.0, -40.0, 2336152497.68, 22.6718788317
185.0, -40.0, 3036857415.75, 29.472075743
190.0, -40.0, 2428439559.26, 23.5675057567
195.0, -40.0, 2640171727.86, 25.6223228442
200.0, -40.0, 4858705743.69, 47.1527385344
205.0, -40.0, 3009122297.12, 29.2029121292
210.0, -40.0, 5708440880.66, 55.3992430257
215.0, -40.0, 3947782582.66, 38.312416872
220.0, -40.0, 4898326129.43, 47.5372462177
225.0, -40.0, 4001714755.22, 38.8358174987
230.0, -40.0, 5053337429.95, 49.0415989629
235.0, -40.0, 3321766336.09, 32.2370581345
240.0, -40.0, 4295987839.22, 41.6916771699
245.0, -40.0, 3298595949.82, 32.012194308
250.0, -40.0, 6535219222.19, 63.4229565454
255.0, -40.0, 6633247251.33, 64.3742983782
260.0, -40.0, 12887260285.8, 125.068206789
265.0, -40.0, 9599706395.14, 93.1631733914
270.0, -40.0, 6583425610.55, 63.8907896158
275.0, -40.0, 7041766540.98, 68.3388939449
280.0, -40.0, 5933247203.95, 57.5809420917
285.0, -40.0, 4743471301.44, 46.0344120062
290.0, -40.0, 2180873277.65, 21.1649259829
295.0, -40.0, 2811968404.31, 27.2895742056
300.0, -40.0, 2936527972.13, 28.4983991567
305.0, -40.0, 2183132975.76, 21.1868558876
310.0, -40.0, 2317818783.14, 22.4939539081
315.0, -40.0, 2237890912.33, 21.718270384
320.0, -40.0, 1614623733.39, 15.6695907816
325.0, -40.0, 3037230551.91, 29.4756969527
330.0, -40.0, 1580034669.26, 15.3339110383
335.0, -40.0, 1426155809.46, 13.8405483971
340.0, -40.0, 1280014208.53, 12.4222742597
345.0, -40.0, 1143437530.16, 11.0968257256
350.0, -40.0, 1344147347.0, 13.0446731595
355.0, -40.0, 921248885.638, 8.94053069298
360.0, -40.0, 0.0, 0.0
0.0, -35.0, 1402429001.68, 13.6102846144
5.0, -35.0, 1187080520.46, 11.5203719577
10.0, -35.0, 877627014.301, 8.51718941609
15.0, -35.0, 1058384122.59, 10.2713999229
20.0, -35.0, 1235589943.41, 11.9911459164
25.0, -35.0, 1306450867.37, 12.6788365888
30.0, -35.0, 1193867071.36, 11.5862340364
35.0, -35.0, 1586174843.4, 15.3935001637
40.0, -35.0, 1633159850.59, 15.8494799814
45.0, -35.0, 1181140882.27, 11.4627289924
50.0, -35.0, 1301362494.27, 12.6294549759
55.0, -35.0, 1695762961.5, 16.4570302788
60.0, -35.0, 2139885789.63, 20.7671508535
65.0, -35.0, 2580165142.94, 25.0399712967
70.0, -35.0, 1744021676.97, 16.9253711731
75.0, -35.0, 2034685359.24, 19.7462023439
80.0, -35.0, 4172435649.57, 40.4926286165
85.0, -35.0, 3237368477.71, 31.4179943017
90.0, -35.0, 2984696197.04, 28.9658618587
95.0, -35.0, 5888009552.6, 57.1419200026
100.0, -35.0, 5403143570.71, 52.4363955122
105.0, -35.0, 5642041799.23, 54.7548536161
110.0, -35.0, 7606184971.34, 73.8164585628
115.0, -35.0, 6638272239.76, 64.4230648559
120.0, -35.0, 7764185520.64, 75.3498213517
125.0, -35.0, 7742027693.48, 75.1347842027
130.0, -35.0, 5560356554.47, 53.9621151398
135.0, -35.0, 3899992203.89, 37.8486210891
140.0, -35.0, 3680983293.06, 35.723184717
145.0, -35.0, 3334711988.95, 32.3626930292
150.0, -35.0, 2993586431.83, 29.0521397562
155.0, -35.0, 3025022742.46, 29.3572226763
160.0, -35.0, 2813448677.89, 27.3039399558
165.0, -35.0, 2544699687.85, 24.6957863595
170.0, -35.0, 3110650500.53, 30.1882224323
175.0, -35.0, 2743296388.37, 26.6231264347
180.0, -35.0, 2293252662.92, 22.2555447711
185.0, -35.0, 2309358322.28, 22.411846878
190.0, -35.0, 2090486316.88, 20.2877391449
195.0, -35.0, 2539363225.47, 24.6439970912
200.0, -35.0, 2316718238.66, 22.4832733506
205.0, -35.0, 3686473050.77, 35.7764616849
210.0, -35.0, 2609580764.34, 25.3254438438
215.0, -35.0, 2544854933.48, 24.6972929864
220.0, -35.0, 2980640825.77, 28.9265053158
225.0, -35.0, 2987631593.33, 28.9943492751
230.0, -35.0, 2718034178.32, 26.3779618892
235.0, -35.0, 4580338250.24, 44.4512393435
240.0, -35.0, 4143660172.11, 40.2133685343
245.0, -35.0, 4083591768.19, 39.6304170462
250.0, -35.0, 7304930847.57, 70.8928493385
255.0, -35.0, 6895571322.5, 66.9200994602
260.0, -35.0, 6855327255.74, 66.5295390809
265.0, -35.0, 9823122713.79, 95.3313827487
270.0, -35.0, 7407723209.34, 71.8904280382
275.0, -35.0, 9901359522.85, 96.0906548668
280.0, -35.0, 5829048622.18, 56.5697163165
285.0, -35.0, 4575271986.53, 44.4020722977
290.0, -35.0, 3417529532.35, 33.1664202307
295.0, -35.0, 2583801903.81, 25.0752653118
300.0, -35.0, 2493289007.1, 24.1968562914
305.0, -35.0, 2229943923.34, 21.6411464926
310.0, -35.0, 2461066856.85, 23.8841469598
315.0, -35.0, 2375287229.61, 23.0516733448
320.0, -35.0, 1744782746.15, 16.9327571927
325.0, -35.0, 1920367930.24, 18.6367752404
330.0, -35.0, 2270367186.66, 22.0334459375
335.0, -35.0, 1821668140.59, 17.6789141103
340.0, -35.0, 1959949521.73, 19.0209064336
345.0, -35.0, 1533076394.19, 14.8781906503
350.0, -35.0, 971237743.899, 9.42566226661
355.0, -35.0, 1249891674.0, 12.1299412662
360.0, -35.0, 0.0, 0.0
0.0, -30.0, 1557076935.67, 15.1111109622
5.0, -30.0, 1525597471.42, 14.8056092453
10.0, -30.0, 1320494662.36, 12.8151287267
15.0, -30.0, 873062694.293, 8.47289363049
20.0, -30.0, 1285308060.46, 12.4736500023
25.0, -30.0, 1077676817.05, 10.4586315492
30.0, -30.0, 1374242203.89, 13.3367375472
35.0, -30.0, 1304219331.02, 12.6571799881
40.0, -30.0, 1462293337.06, 14.1912556595
45.0, -30.0, 1461716665.8, 14.1856591837
50.0, -30.0, 1575320516.59, 15.2881611575
55.0, -30.0, 1420917506.92, 13.7897117499
60.0, -30.0, 1475416761.65, 14.3186157922
65.0, -30.0, 1845711982.23, 17.9122546413
70.0, -30.0, 1736738956.87, 16.8546938745
75.0, -30.0, 2368129171.32, 22.9822058633
80.0, -30.0, 2295222737.02, 22.2746639344
85.0, -30.0, 2637273573.28, 25.5941968509
90.0, -30.0, 3783231841.73, 36.7154858225
95.0, -30.0, 3971041955.14, 38.5381442914
100.0, -30.0, 9726258686.84, 94.3913373175
105.0, -30.0, 12584642008.2, 122.131358733
110.0, -30.0, 10462076946.5, 101.532301977
115.0, -30.0, 9058925554.12, 87.9150067096
120.0, -30.0, 7420347226.53, 72.012941525
125.0, -30.0, 6720803332.02, 65.2240121081
130.0, -30.0, 5132375689.25, 49.8086489905
135.0, -30.0, 3867942232.75, 37.5375827203
140.0, -30.0, 3957600955.78, 38.407702161
145.0, -30.0, 3238045215.15, 31.4245618992
150.0, -30.0, 2619676711.81, 25.4234229346
155.0, -30.0, 2696068679.51, 26.1647912473
160.0, -30.0, 1956245186.66, 18.9849566246
165.0, -30.0, 2577776074.44, 25.0167858788
170.0, -30.0, 1990231824.88, 19.3147899486
175.0, -30.0, 2193609056.58, 21.2885240943
180.0, -30.0, 1702475787.76, 16.5221768751
185.0, -30.0, 1832759425.61, 17.786552747
190.0, -30.0, 2032556690.99, 19.7255440569
195.0, -30.0, 1681007530.35, 16.3138318586
200.0, -30.0, 2234083934.51, 21.6813244484
205.0, -30.0, 2263875356.47, 21.9704440626
210.0, -30.0, 3575524099.54, 34.6997249644
215.0, -30.0, 2787349350.3, 27.050651357
220.0, -30.0, 3062432497.39, 29.7202766429
225.0, -30.0, 3296886863.91, 31.9956079812
230.0, -30.0, 3848301011.8, 37.3469687163
235.0, -30.0, 5690374834.49, 55.2239157685
240.0, -30.0, 3906762380.31, 37.9143242568
245.0, -30.0, 11978891774.6, 116.252677477
250.0, -30.0, 5414038957.61, 52.542132998
255.0, -30.0, 4928964154.06, 47.8345819366
260.0, -30.0, 3813358724.84, 37.0078610181
265.0, -30.0, 7424373995.84, 72.0520204917
270.0, -30.0, 8298454552.35, 80.5347922653
275.0, -30.0, 7048669132.9, 68.4058821777
280.0, -30.0, 8990915456.26, 87.2549827173
285.0, -30.0, 7263021544.08, 70.4861281799
290.0, -30.0, 3879325428.64, 37.6480542918
295.0, -30.0, 3395114962.66, 32.9488914484
300.0, -30.0, 2676581920.12, 25.975676261
305.0, -30.0, 2527903292.03, 24.5327807974
310.0, -30.0, 3206089262.08, 31.1144359564
315.0, -30.0, 2324814207.21, 22.5618430579
320.0, -30.0, 1859932006.57, 18.0502570487
325.0, -30.0, 1610482710.95, 15.6294030118
330.0, -30.0, 2126244662.84, 20.6347665276
335.0, -30.0, 1531840487.84, 14.8661964338
340.0, -30.0, 7678461782.59, 74.5178901297
345.0, -30.0, 1822470928.86, 17.686705005
350.0, -30.0, 1222122708.34, 11.8604491738
355.0, -30.0, 1545155368.43, 14.9954146075
360.0, -30.0, 0.0, 0.0
0.0, -25.0, 1402923524.15, 13.6150838531
5.0, -25.0, 1522057578.23, 14.7712553109
10.0, -25.0, 1786040250.02, 17.3331527703
15.0, -25.0, 1139216630.43, 11.0558627632
20.0, -25.0, 1391926092.5, 13.508356044
25.0, -25.0, 1377031280.43, 13.3638049606
30.0, -25.0, 1742132200.19, 16.90703419
35.0, -25.0, 1563232069.6, 15.1708452693
40.0, -25.0, 1932765111.87, 18.7570873348
45.0, -25.0, 2549935800.81, 24.7466017573
50.0, -25.0, 1706957606.48, 16.5656720028
55.0, -25.0, 2518523406.97, 24.4417509449
60.0, -25.0, 1983291410.57, 19.2474346572
65.0, -25.0, 1963609267.22, 19.0564235098
70.0, -25.0, 1912728816.12, 18.5626392112
75.0, -25.0, 3396785424.75, 32.965102939
80.0, -25.0, 3819509013.98, 37.0675483075
85.0, -25.0, 4748431312.14, 46.0825478886
90.0, -25.0, 4160000596.83, 40.3719489908
95.0, -25.0, 5188326314.5, 50.3516382848
100.0, -25.0, 7665477704.05, 74.3918823218
105.0, -25.0, 9771123031.55, 94.8267365424
110.0, -25.0, 8751861983.36, 84.9350179987
115.0, -25.0, 10107639725.3, 98.0925617458
120.0, -25.0, 8219636395.9, 79.7698782906
125.0, -25.0, 5689081549.66, 55.2113647057
130.0, -25.0, 3448227700.11, 33.4643396261
135.0, -25.0, 2646529436.47, 25.6840230968
140.0, -25.0, 3535333891.29, 34.309687271
145.0, -25.0, 3050647557.56, 29.6059062291
150.0, -25.0, 2373039841.01, 23.0298629013
155.0, -25.0, 2495433833.09, 24.217671386
160.0, -25.0, 1939463833.73, 18.8220970508
165.0, -25.0, 2115853814.27, 20.5339254823
170.0, -25.0, 1958293777.9, 19.0048377807
175.0, -25.0, 1650438929.89, 16.0171698871
180.0, -25.0, 3537019106.16, 34.3260419342
185.0, -25.0, 3644947250.76, 35.3734623485
190.0, -25.0, 1675795877.24, 16.2632538386
195.0, -25.0, 2940556236.36, 28.5374926314
200.0, -25.0, 1594130395.69, 15.4707071601
205.0, -25.0, 1857418476.63, 18.0258637583
210.0, -25.0, 1686399287.96, 16.3661577557
215.0, -25.0, 2059003365.83, 19.9822035892
220.0, -25.0, 2539512561.8, 24.6454463696
225.0, -25.0, 2265300822.65, 21.9842779183
230.0, -25.0, 2623341644.25, 25.4589903491
235.0, -25.0, 3072807090.24, 29.8209599297
240.0, -25.0, 6104200448.45, 59.2400081197
245.0, -25.0, 2161407112.13, 20.9760108558
250.0, -25.0, 2932642387.5, 28.4606903582
255.0, -25.0, 4112262117.55, 39.9086568817
260.0, -25.0, 4753573307.23, 46.1324498919
265.0, -25.0, 4617911817.77, 44.8158830777
270.0, -25.0, 9688747099.3, 94.0272950863
275.0, -25.0, 5516055447.88, 53.5321820246
280.0, -25.0, 7143624720.28, 69.327406596
285.0, -25.0, 7365038845.92, 71.4761850825
290.0, -25.0, 5424373118.32, 52.6424238993
295.0, -25.0, 3194553584.82, 31.0024845845
300.0, -25.0, 2475519568.91, 24.0244075536
305.0, -25.0, 2754498834.32, 26.7318438653
310.0, -25.0, 2301089943.8, 22.3316039678
315.0, -25.0, 2422557381.81, 23.510420436
320.0, -25.0, 3174316719.07, 30.8060899704
325.0, -25.0, 1688570522.72, 16.3872291418
330.0, -25.0, 1753672085.14, 17.0190263967
335.0, -25.0, 1792677740.17, 17.3975682451
340.0, -25.0, 1291943904.22, 12.5380494993
345.0, -25.0, 2408428816.31, 23.3733056178
350.0, -25.0, 2358784733.27, 22.8915200167
355.0, -25.0, 1263829454.32, 12.2652045535
360.0, -25.0, 0.0, 0.0
0.0, -20.0, 2175629791.91, 21.1140390337
5.0, -20.0, 1247818421.49, 12.1098207775
10.0, -20.0, 3911278336.57, 37.9581506823
15.0, -20.0, 1015501760.22, 9.85523542825
20.0, -20.0, 1492108264.2, 14.4806033866
25.0, -20.0, 1827496081.36, 17.7354730751
30.0, -20.0, 1512200074.51, 14.6755902676
35.0, -20.0, 1380085264.3, 13.3934432451
40.0, -20.0, 1325965945.3, 12.8682264007
45.0, -20.0, 1286838135.2, 12.4884990625
50.0, -20.0, 1332513409.12, 12.9317681886
55.0, -20.0, 1493400921.56, 14.4931483601
60.0, -20.0, 1984229363.01, 19.2565372924
65.0, -20.0, 1866852750.55, 18.1174214437
70.0, -20.0, 2823752512.47, 27.4039365482
75.0, -20.0, 3247338271.24, 31.5147490945
80.0, -20.0, 4540574848.44, 44.0653437189
85.0, -20.0, 3525849041.16, 34.217638754
90.0, -20.0, 4486164186.28, 43.5372994491
95.0, -20.0, 8207133515.06, 79.6485404072
100.0, -20.0, 53971374403.2, 523.781072538
105.0, -20.0, 7604713720.97, 73.802180381
110.0, -20.0, 7727450561.05, 74.9933161349
115.0, -20.0, 7986437354.6, 77.5067296248
120.0, -20.0, 6430278106.23, 62.4045246289
125.0, -20.0, 4875613192.64, 47.3168218442
130.0, -20.0, 3770648607.94, 36.5933681303
135.0, -20.0, 3028954028.75, 29.395375
140.0, -20.0, 2828158860.77, 27.4466992509
145.0, -20.0, 2634480872.73, 25.5670942672
150.0, -20.0, 2496185853.51, 24.2249695892
155.0, -20.0, 2797346050.23, 27.1476672709
160.0, -20.0, 3473322515.27, 33.7078796387
165.0, -20.0, 1608382553.17, 15.609021413
170.0, -20.0, 2227328230.95, 21.6157617367
175.0, -20.0, 2037280505.32, 19.7713877021
180.0, -20.0, 3294948811.8, 31.9767995847
185.0, -20.0, 3318143177.45, 32.2018961262
190.0, -20.0, 1642347356.23, 15.9386428313
195.0, -20.0, 2172054405.59, 21.0793406458
200.0, -20.0, 2055074225.92, 19.9440720956
205.0, -20.0, 2037728278.91, 19.7757332525
210.0, -20.0, 2064383284.36, 20.0344145905
215.0, -20.0, 1604587385.29, 15.5721900904
220.0, -20.0, 3671117767.01, 35.6274418186
225.0, -20.0, 2562575832.86, 24.8692706651
230.0, -20.0, 2904172544.53, 28.1843963959
235.0, -20.0, 3023376890.07, 29.3412500177
240.0, -20.0, 4516663535.15, 43.8332893482
245.0, -20.0, 2095746975.83, 20.3387927564
250.0, -20.0, 2474676485.6, 24.0162256038
255.0, -20.0, 5957620459.5, 57.8174795169
260.0, -20.0, 5226700271.0, 50.7240496291
265.0, -20.0, 4596242428.97, 44.6055861225
270.0, -20.0, 9292387263.44, 90.1807045143
275.0, -20.0, 7420914457.18, 72.0184463816
280.0, -20.0, 7123903089.31, 69.1360122294
285.0, -20.0, 7205595594.43, 69.9288211661
290.0, -20.0, 6132588748.46, 59.5155107244
295.0, -20.0, 4040238757.0, 39.2096850016
300.0, -20.0, 2943799183.8, 28.5689647684
305.0, -20.0, 3359657957.25, 32.6047885137
310.0, -20.0, 3090093125.1, 29.9887173377
315.0, -20.0, 3109117389.96, 30.17334391
320.0, -20.0, 2375538044.09, 23.0541074476
325.0, -20.0, 3967406289.43, 38.5028609045
330.0, -20.0, 1601608069.62, 15.5432764455
335.0, -20.0, 1379594267.28, 13.3886782202
340.0, -20.0, 2747617640.72, 26.6650632988
345.0, -20.0, 1446438070.87, 14.0373835667
350.0, -20.0, 1375671179.18, 13.3506054581
355.0, -20.0, 2060744129.61, 19.9990973432
360.0, -20.0, 0.0, 0.0
0.0, -15.0, 1598198672.17, 15.5101889454
5.0, -15.0, 1225003155.26, 11.8884033178
10.0, -15.0, 1845771820.45, 17.9128353589
15.0, -15.0, 1892202568.0, 18.3634362009
20.0, -15.0, 1592520843.62, 15.4550867888
25.0, -15.0, 2284580089.9, 22.1713792361
30.0, -15.0, 1145479683.96, 11.1166444077
35.0, -15.0, 1862303784.21, 18.0732746622
40.0, -15.0, 1703788072.18, 16.5349123251
45.0, -15.0, 1340567172.91, 13.0099283074
50.0, -15.0, 1676306123.78, 16.2682056761
55.0, -15.0, 3354215949.51, 32.5519749494
60.0, -15.0, 1890268921.21, 18.344670557
65.0, -15.0, 2868241730.69, 27.8356952479
70.0, -15.0, 2418494257.6, 23.4709886524
75.0, -15.0, 3722831057.8, 36.1293086548
80.0, -15.0, 2927184371.24, 28.4077214345
85.0, -15.0, 4092769981.86, 39.7194897194
90.0, -15.0, 4071876114.44, 39.5167190394
95.0, -15.0, 5380057136.47, 52.2123464228
100.0, -15.0, 6249080549.17, 60.6460396574
105.0, -15.0, 7071369039.14, 68.6261800925
110.0, -15.0, 8633941348.73, 83.7906225268
115.0, -15.0, 7249733667.86, 70.3571720779
120.0, -15.0, 5296433959.99, 51.4008007183
125.0, -15.0, 4452063938.99, 43.2063635726
130.0, -15.0, 3829084892.72, 37.1604802384
135.0, -15.0, 3167496184.32, 30.7398980854
140.0, -15.0, 2489925697.36, 24.1642160632
145.0, -15.0, 2785046186.73, 27.0282996289
150.0, -15.0, 3115454380.39, 30.2348430969
155.0, -15.0, 2320566490.32, 22.5206198403
160.0, -15.0, 1661128069.02, 16.1209057808
165.0, -15.0, 2733627699.37, 26.5292937993
170.0, -15.0, 1965919898.44, 19.0788477098
175.0, -15.0, 1446610241.73, 14.0390544494
180.0, -15.0, 1482574197.76, 14.3880772355
185.0, -15.0, 1853840637.5, 17.9911415665
190.0, -15.0, 1727499331.18, 16.7650252102
195.0, -15.0, 1854223761.88, 17.9948597097
200.0, -15.0, 8659340326.18, 84.0371143717
205.0, -15.0, 1662963912.24, 16.1387222612
